Rule Id;Violation Kind;Violating Unit;Violation Label;First Unit;Second Unit
ADR16;DRIFT;org.apache.cassandra.db.UnfilteredDeserializer$OldFormatDeserializer$UnfilteredIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.CounterMutation$CounterMutationSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.memory.NativeAllocator$Region;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.ColumnCondition$ElementAccessBound;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.plan.QueryPlan;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.notifications.TruncationNotification;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.SnapshotDeletingTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$CassHelp;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Tuples$Raw;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.exceptions.TimeQuotaExceededException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.TermIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.SequentialWriterOption$Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.memory.IndexMemtable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.messages.ResultMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Constants$Value;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.SimpleClient$ResponseHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ReadResponse$LegacyRemoteDataResponse;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.CommitLog$Configuration;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.HistogramBuilder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.analyzer.NonTokenizingAnalyzer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.auth.AuthConfig;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cache.ChunkCache$CachingRebufferer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.tokenallocator.TokenAllocatorBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.partitions.AbstractBTreePartition$Holder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.compress.CompressionMetadata$Chunk;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.partitions.PartitionIterators$SingletonPartitionIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.ConnectionLimitHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.IndexSummaryRedistribution;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Maps$Putter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.MmapRebufferer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.SimpleClient$Initializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.exceptions.TruncateException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.nodetool.UpgradeSSTable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.concurrent.AbstractLocalAwareExecutorService$LocalSessionFutureTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.AbstractReadExecutor;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.config.EncryptionOptions$ClientEncryptionOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Maps$Marker;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.tokenallocator.TokenAllocatorBase$BaseTokenInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.auth.AllowAllAuthorizer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tracing.TracingImpl;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.config.EncryptionOptions$ServerEncryptionOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.rows.EncodingStats$Serializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.ColumnSubselection;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.StorageService$RangeRelocator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MergeIterator$Candidate;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.serializers.Int32Serializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.SSTableRepairedAtSetter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.AlwaysPresentFilter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$TreeRange;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.SSTableSimpleIterator$OldFormatIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.notifications.MemtableSwitchedNotification;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.MessagingService$DroppedMessages;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.DatacenterWriteResponseHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.DeleteStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.FastByteArrayInputStream;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.restrictions.CustomIndexExpression;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.messages.ErrorMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.nodetool.CompactionStats;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Tuples$InValue;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.messages.ValidationRequest$ValidationRequestSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.memory.MemtableCleanerThread;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hints.CompressedHintsWriter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.btree.BTreeSet$Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cache.AutoSavingCache$Writer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.analyzer.filter.StemmerFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.AbstractReadCommandBuilder$SinglePartitionBuilder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Tuples$Value;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.RandomPartitioner$BigIntegerToken;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.paxos.AbstractPaxosCallback;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.SchemaCheckVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.KeyIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.pager.PartitionRangeQueryPager;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.nodetool.RemoveNode;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.RackInferringSnitch;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.format.big.BigFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.compress.CompressedInputStream$Reader;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.ConfiguredLimit$StaticLimit;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.rows.ComplexColumnData$Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$Hashable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.auth.jmx.AuthorizationProxy$JMXPermissionsCache;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.PropertyFileSnitch;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.logging.NoOpFallbackLoggingSupport;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.nodetool.Cleanup;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.disk.TokenTree;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.StreamingHistogram;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$Leaf$LeafSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.messages.ReadyMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.RowFilter$UserExpression;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.format.SSTableReader$UniqueIdentifier;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.Truncation;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.Murmur3Partitioner$LongToken;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.ResourceLimits;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.serializers.AbstractTextSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.utils.RangeIntersectionIterator$LookupIntersectionIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tracing.TraceKeyspace;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Constants$Marker;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.cql3.CqlOutputFormat$NullOutputCommitter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.serializers.SimpleDateSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.analyzer.filter.BasicResultFilters$UpperCase;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.analyzer.DelimiterTokenizingOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.KeyspaceNotDefinedException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.lifecycle.LifecycleTransaction$State;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.messages.OptionsMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.GossipDigestAckVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.CommitLogReadHandler$CommitLogReadException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.nodetool.stats.TpStatsPrinter$DefaultPrinter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.auth.Resources;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.DoubleType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.utils.TypeUtil;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.Server$OptionalSecureInitializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.Range$OrderedRangeContainmentChecker;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.Token$KeyBound;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.BufferManagingRebufferer$Aligned;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.IndexNotAvailableException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.DropViewStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.internal.keys.KeysIndex;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.auth.PasswordAuthenticator$CredentialsCache;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.EmbeddedCassandraService;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Json$ColumnValue;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.SyncUtil;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.CacheService$KeyCacheSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.functions.UDFunction$ThreadIdAndCpuTime;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.restrictions.SingleColumnRestriction$SuperColumnKeyINRestrictionWithValues;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.transform.Stack;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.metrics.ThreadPoolMetrics;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.AsciiType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.format.SSTableReader$GlobalTidy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.rows.Row$Merger$CellReducer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.selection.Selectable$WithFunction$Raw;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.UntypedResultSet$FromResultSet;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.rows.BTreeRow$CellIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.format.big.BigTableWriter$TransactionalProxy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.NanoTimeToCurrentTimeMillis;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.serializers.CounterSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.IncomingStreamingConnection;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Term$Terminal;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.plan.Operation;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.SizeTieredCompactionStrategyOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.paxos.PrepareResponse;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.conf.view.PrefixTermTree;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.PendingRangeMaps;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.compress.CompressedSequentialWriter$TransactionalProxy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.ColumnFamilyStoreMBeanIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.analyzer.filter.StemmingFilters;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.StandaloneVerifier$Options;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.analyzer.DelimiterTokenizingOptions$OptionsBuilder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.functions.FunctionResolver;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.UUIDType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.RevokePermissionsStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.ResourceWatcher;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.StorageProxy$BatchlogEndpoints;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.metrics.HintedHandoffMetrics;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.IndexInfo$Serializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.GossipDigestAck2Serializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.PingMessage$PingMessageSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.conf.view.TermTree$Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.disk.OnDiskBlock;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.QueryOptions$Codec;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.memory.MemtableAllocator$SubAllocator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.btree.TreeBuilder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Operation$Substraction;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.ColumnFilter$Tester;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.sa.IndexedTerm;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Operation$ColumnDeletion;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.nodetool.EnableAutoCompaction;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.OverlapIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.Server;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.concurrent.JMXConfigurableThreadPoolExecutor;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.StorageProxy$RangeForQuery;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.IntegerInterval$Set;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.batchlog.BatchRemoveVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.CommitLogReader$ReadStatusTracker;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.SimpleSnitch;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Operation$ElementSubtraction;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.pager.QueryPagers;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.columniterator.AbstractSSTableIterator$NoRowsReader;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.scheduler.WeightedQueue;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.Message$ExceptionHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.memory.BufferPool$GlobalPool;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.security.JKSKeyProvider;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.concurrent.WaitQueue$AnySignal;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.EndpointStateSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.functions.BytesConversionFcts;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Tuples$Literal;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.schema.IndexMetadata$Serializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.AbstractClusteringPrefix;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Operation$Prepend;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.messages.PrepareMessage$PrepareMessageSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.lifecycle.LogTransaction$SSTableTidier;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.Util;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.compress.CompressedSequentialWriter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Term$MultiColumnRaw;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.SelectStatement$Parameters;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.selection.SelectorFactories$<unknown>;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.partitions.AbstractUnfilteredPartitionIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.UntypedResultSet$FromResultList;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.schema.Tables$Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.memory.SlabPool;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.CommitLogReader$CommitLogFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.ThriftServer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.CoalescingStrategies$TimeHorizonMovingAverageCoalescingStrategy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.logging.LogbackLoggingSupport;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.Slices$ArrayBackedSlices$InForwardOrderTester;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.nodetool.stats.StatsTable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hints.EncryptedChecksummedDataInput$Position;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.Memtable$ColumnsCollector;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hints.HintsWriteExecutor$PartiallyFlushBufferPoolTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.StreamingRepairTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.analyzer.NoOpAnalyzer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.GCInspector$State;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.TCustomSocket;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.functions.ScriptBasedUDFunction$UDFContextWrapper;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Tuples$INRaw;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.FSWriteError;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.CassandraDaemon$NativeAccess;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.internal.composites.CollectionEntryIndex;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.analyzer.filter.BasicResultFilters$LowerCase;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.pager.AggregationQueryPager;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.NativeClustering;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.ColumnIdentifier$InternedKey;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.partitions.PartitionUpdate$CounterMark;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.ThriftResultsMerger$PartitionMerger;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.utils.RangeIterator$Builder$Statistics;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.Slices$ArrayBackedSlices$ComponentOfSlice;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.internal.keys.KeysSearcher;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MergeIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.Scrubber$NegativeLocalDeletionInfoMetrics;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.metrics.ThreadPoolMetricNameFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hints.HintsWriter$Session;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.StandaloneSplitter$Options;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.BatchStatement$Parsed;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.CQL3CasRequest$RangeDeletion;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.nodetool.TableHistograms;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.ForwardingVersionedSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.triggers.CustomClassLoader;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.utils.trie.AbstractPatriciaTrie$TrieIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.CreateViewStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.MigrationTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.PeriodicCommitLogService;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.messages.AuthenticateMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.JVMStabilityInspector;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.exceptions.RequestTimeoutException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.LegacyLayout$CellGrouper;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MurmurHash;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.UseStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.AbstractCompactionTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.DropKeyspaceStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.StandaloneUpgrader$Options;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.RowFilter$Expression$Serializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.nodetool.ReloadTriggers;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.Message$ProtocolDecoder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.selection.TermSelector;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.StandaloneSSTableUtil;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.SafeMemory$MemoryTidy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.RepairJobDesc;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.StorageProxy$RangeMerger;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.SecondaryIndexManager$IndexGCTransaction;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.UpdatesCollector;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.concurrent.ScheduledExecutors;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.EmptyIterators$EmptyBasePartitionIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.NetworkTopologyStrategy$DatacenterEndpoints;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.ChannelProxy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.index.sasi.utils.trie.AbstractPatriciaTrie$EntrySet;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.ChecksummedSequentialWriter$TransactionalProxy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.BloomFilterSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.UpdateStatement$ParsedInsertJson;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.nodetool.Compact;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.AbstractClusteringIndexFilter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.GossipingPropertyFileSnitch;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.messages.SnapshotMessage$SnapshotMessageSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.LivenessInfo$ExpiringLivenessInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.StorageProxy$WriteResponseHandlerWrapper;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.AuthenticationStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.btree.BTreeSearchIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.CommitLogSegmentManagerCDC;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.CounterMutationVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.CreateTableStatement$RawStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.paxos.PrepareVerbHandler;NoM > 10;none;none
