Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.io.util.OutputBuffer;45.0;0.0;10.0;3.0;8.0;6.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;6.0;0.0;0.0;10.0;10.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.HeartBeatStateSerializer;11.0;0.0;9.0;1.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;7.0;2.0;13.0;3.0;3.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.DynamicCompositeType$DynamicParsedComparator;65.0;0.0;19.0;1.0;10.0;6.0;5.0;0.625;0.8333333333333334;4.0;0.0;4.0;4.0;13.0;2.0;21.0;13.0;10.0;1.0;14.0;1.0;0.0;6.0;0.0;1.0;3.0;1.0;0.0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$RowContainer;28.0;0.0;11.0;1.0;2.0;1.0;0.0;0.33333333333333337;0.33333333333333337;3.0;3.0;1.0;1.0;7.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.Range;317.0;1.0;27.0;2.0;45.0;85.0;105.0;1.0;1.0555555555555556;1.0;1.0;19.0;16.0;82.0;84.0;34.0;104.0;37.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.EndpointSnitchInfo;23.0;0.0;14.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;9.0;2.0;12.0;5.0;10.0;1.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.BootStrapper;259.0;0.0;71.0;1.0;68.0;38.0;22.0;0.825;0.9428571428571428;5.0;0.0;8.0;4.0;104.0;4.0;60.0;48.0;49.0;2.0;3.0;2.0;0.0;12.0;0.0;2.0;2.0;3.0;2.0;1.0;6.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0
org.apache.cassandra.db.index.SecondaryIndexBuilder;40.0;0.0;14.0;1.0;9.0;2.0;0.0;0.16666666666666663;0.33333333333333326;3.0;0.0;2.0;2.0;8.0;0.0;0.0;4.0;15.0;0.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.commitlog.CommitLogSegment;190.0;2.0;37.0;1.0;50.0;25.0;80.0;0.8020833333333334;0.8555555555555556;6.0;2.0;16.0;10.0;54.0;19.0;72.0;41.0;37.0;2.0;34.0;6.0;0.0;27.0;0.0;6.0;14.0;2.0;1.0;2.0;4.0;3.0;5.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.Token;67.0;3.0;22.0;1.0;8.0;6.0;7.0;0.7333333333333334;0.9166666666666667;3.0;1.0;5.0;5.0;16.0;141.0;31.0;12.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.CLibrary;222.0;0.0;28.0;1.0;34.0;21.0;60.0;0.9583333333333334;1.0454545454545454;14.0;0.0;12.0;8.0;51.0;0.0;0.0;33.0;29.0;4.0;15.0;35.0;0.0;43.0;0.0;20.0;11.0;2.0;2.0;6.0;5.0;7.0;12.0;5.0;0.0;8.0;0.0;1.0;0.0;4.0;0.0;8.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.AbstractCompactedRow;39.0;0.0;10.0;1.0;5.0;0.0;10.0;1.0;1.25;1.0;1.0;5.0;5.0;1.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.DestructivePQIterator;17.0;0.0;10.0;1.0;5.0;2.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;3.0;3.0;0.0;0.0;5.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.SecondaryIndexManager;473.0;0.0;74.0;1.0;81.0;72.0;72.0;0.7058823529411764;0.75;4.0;1.0;17.0;16.0;123.0;0.0;0.0;89.0;68.0;4.0;3.0;3.0;0.0;17.0;0.0;3.0;2.0;2.0;1.0;3.0;4.0;8.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$Deserializer;60.0;0.0;28.0;2.0;5.0;1.0;1.0;0.625;1.25;4.0;0.0;2.0;1.0;18.0;0.0;0.0;9.0;11.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.EndpointStatesSerializationHelper;28.0;0.0;20.0;1.0;15.0;3.0;1.0;1.0;2.0;1.0;0.0;2.0;0.0;16.0;0.0;0.0;5.0;12.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableIdentityIterator;240.0;0.0;35.0;1.0;30.0;16.0;56.0;0.8205128205128205;0.8888888888888888;12.0;2.0;13.0;12.0;46.0;7.0;34.0;33.0;17.0;1.0;49.0;11.0;0.0;34.0;0.0;8.0;12.0;4.0;1.0;3.0;11.0;3.0;7.0;17.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;6.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.NodeId$LocalIds;2.0;0.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.OrderPreservingPartitioner;176.0;0.0;48.0;1.0;42.0;21.0;54.0;0.9090909090909091;1.0;3.0;2.0;11.0;9.0;48.0;4.0;49.0;37.0;34.0;3.0;2.0;2.0;0.0;8.0;0.0;2.0;3.0;2.0;0.0;1.0;3.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.KSMetaData;185.0;0.0;44.0;1.0;56.0;33.0;54.0;0.6285714285714286;0.676923076923077;5.0;3.0;14.0;13.0;73.0;0.0;0.0;48.0;38.0;3.0;2.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.XMLUtils;54.0;0.0;23.0;1.0;14.0;6.0;3.0;0.25;0.3333333333333333;2.0;0.0;4.0;4.0;20.0;0.0;0.0;10.0;13.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.sink.SinkManager;40.0;0.0;12.0;1.0;8.0;12.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;7.0;0.0;0.0;16.0;11.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableDeletingTask;82.0;0.0;34.0;2.0;19.0;4.0;8.0;0.7333333333333334;0.9166666666666667;6.0;2.0;5.0;4.0;17.0;0.0;0.0;9.0;19.0;1.0;1.0;2.0;0.0;6.0;0.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RowIteratorFactory$ConvertToColumnIterator;30.0;0.0;17.0;2.0;9.0;4.0;1.0;0.5;1.0;4.0;0.0;2.0;2.0;8.0;0.0;0.0;6.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.jdbc.TypesMap;29.0;0.0;24.0;1.0;3.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;19.0;0.0;0.0;5.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.ByteBufferUtil;445.0;0.0;34.0;1.0;86.0;84.0;561.0;0.9705882352941176;1.0;1.0;1.0;34.0;32.0;143.0;261.0;49.0;118.0;30.0;5.0;3.0;1.0;0.0;16.0;0.0;1.0;1.0;3.0;2.0;1.0;3.0;11.0;1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.BytesType;51.0;0.0;14.0;2.0;14.0;11.0;20.0;0.7142857142857143;0.8333333333333334;1.0;1.0;7.0;7.0;8.0;20.0;27.0;18.0;9.0;2.0;1.0;1.0;0.0;5.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.FastByteArrayOutputStream;208.0;0.0;15.0;2.0;16.0;15.0;12.0;0.2272727272727273;0.25;2.0;0.0;11.0;10.0;10.0;0.0;0.0;28.0;14.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;2.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageService;2650.0;0.0;212.0;1.0;450.0;361.0;6846.0;0.9429824561403509;0.9501262626262627;24.0;8.0;133.0;101.0;1021.0;55.0;267.0;495.0;128.0;5.0;22.0;19.0;0.0;105.0;0.0;18.0;19.0;7.0;7.0;3.0;40.0;49.0;18.0;41.0;0.0;2.0;0.0;3.0;1.0;6.0;0.0;18.0;0.0;0.0;0.0;14.0
org.apache.cassandra.streaming.ReplicationFinishedVerbHandler;11.0;0.0;11.0;1.0;9.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;12.0;2.0;13.0;2.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.AbstractByteOrderedPartitioner;179.0;0.0;47.0;1.0;39.0;22.0;54.0;0.9090909090909091;1.0;3.0;2.0;11.0;9.0;43.0;0.0;0.0;37.0;34.0;3.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MergeIterator$TrivialOneToOne;15.0;0.0;12.0;3.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;5.0;2.0;10.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeCmd$ToolOptions;17.0;0.0;8.0;2.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;5.0;0.0;0.0;3.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AntiEntropyService$TreeResponse;9.0;0.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.obs.OpenBitSet;739.0;0.0;17.0;1.0;74.0;105.0;421.0;0.4056603773584906;0.41346153846153844;2.0;0.0;53.0;52.0;56.0;4.0;17.0;158.0;30.0;2.0;3.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ColumnFamilyOutputFormat;122.0;0.0;44.0;2.0;17.0;7.0;21.0;1.0;1.1666666666666667;3.0;2.0;7.0;6.0;17.0;0.0;0.0;15.0;14.0;4.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;6.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
org.apache.cassandra.io.compress.CompressionMetadata$Chunk;14.0;0.0;6.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;2.0;16.0;10.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.BloomCalculations;155.0;0.0;12.0;1.0;6.0;9.0;0.0;0.4666666666666667;0.7;5.0;0.0;3.0;3.0;7.0;4.0;12.0;16.0;28.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Memtable;363.0;0.0;82.0;1.0;90.0;41.0;103.0;0.8425925925925926;0.892156862745098;12.0;1.0;18.0;12.0;120.0;24.0;112.0;60.0;53.0;4.0;23.0;1.0;2.0;10.0;2.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0
org.apache.cassandra.utils.ExpiringMap$CacheableObject;22.0;0.0;7.0;1.0;2.0;2.0;1.0;0.5;1.0;3.0;0.0;2.0;0.0;2.0;3.0;8.0;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.Filter;11.0;0.0;6.0;1.0;3.0;1.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;2.0;1.0;0.0;0.0;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.IndexHelper$IndexInfo;31.0;0.0;13.0;1.0;8.0;2.0;2.0;0.5;0.75;4.0;4.0;3.0;3.0;11.0;0.0;0.0;5.0;5.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.jdbc.JdbcCounterColumn;4.0;0.0;2.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliOptions;203.0;0.0;19.0;1.0;14.0;19.0;0.0;0.46875;0.9375;16.0;0.0;2.0;1.0;57.0;0.0;0.0;23.0;117.0;2.0;104.0;4.0;0.0;21.0;0.0;1.0;20.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.PrecompactedRow;146.0;0.0;33.0;2.0;35.0;22.0;18.0;0.6296296296296297;0.7083333333333333;3.0;0.0;9.0;8.0;51.0;0.0;0.0;31.0;25.0;3.0;4.0;3.0;0.0;8.0;0.0;3.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.SimpleCondition;58.0;0.0;11.0;1.0;15.0;9.0;21.0;0.33333333333333337;0.375;1.0;0.0;9.0;9.0;9.0;0.0;0.0;18.0;10.0;2.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.ProtocolHeader;9.0;0.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.Mx4jTool;58.0;0.0;20.0;1.0;20.0;6.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;1.0;30.0;2.0;18.0;9.0;33.0;0.0;20.0;2.0;0.0;4.0;0.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestSynVerbHandler;102.0;0.0;35.0;1.0;37.0;12.0;0.0;0.5;1.0;1.0;0.0;2.0;1.0;47.0;2.0;28.0;14.0;54.0;2.0;33.0;1.0;0.0;8.0;0.0;1.0;6.0;1.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.WriteResponseHandler;83.0;2.0;25.0;2.0;17.0;24.0;13.0;0.8333333333333334;1.0;2.0;0.0;6.0;5.0;21.0;8.0;20.0;30.0;22.0;3.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ColumnFamilyStore$ViewFragment;9.0;1.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.Gossiper;1007.0;0.0;91.0;1.0;153.0;149.0;971.0;0.9113207547169812;0.9288461538461538;20.0;3.0;53.0;29.0;384.0;29.0;110.0;209.0;60.0;4.0;53.0;5.0;0.0;27.0;0.0;5.0;11.0;3.0;2.0;3.0;5.0;6.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.HeapAllocator;9.0;0.0;4.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.columniterator.SSTableSliceIterator;86.0;0.0;25.0;1.0;12.0;8.0;18.0;0.7619047619047619;0.8888888888888888;3.0;0.0;7.0;6.0;17.0;0.0;0.0;17.0;4.0;5.0;6.0;1.0;0.0;5.0;0.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LazilyCompactedRow$Reducer;26.0;0.0;17.0;2.0;11.0;4.0;0.0;0.375;0.75;4.0;0.0;2.0;1.0;13.0;0.0;0.0;6.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ColumnFamilyInputFormat$SplitCallable;32.0;0.0;19.0;1.0;9.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;11.0;0.0;0.0;4.0;19.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.CallbackInfo;29.0;1.0;8.0;1.0;2.0;2.0;0.0;0.33333333333333337;0.33333333333333337;3.0;0.0;1.0;1.0;3.0;5.0;8.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.BulkLoader;363.0;0.0;77.0;1.0;13.0;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;131.0;16.0;57.0;34.0;41.0;1.0;138.0;9.0;0.0;39.0;0.0;8.0;27.0;2.0;1.0;3.0;3.0;1.0;6.0;5.0;1.0;1.0;1.0;0.0;1.0;3.0;0.0;6.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.BootStrapper$BootstrapTokenCallback;29.0;0.0;21.0;1.0;9.0;2.0;2.0;0.33333333333333337;0.5;2.0;0.0;3.0;3.0;7.0;0.0;0.0;5.0;12.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MergeIterator$Candidate;24.0;0.0;11.0;1.0;5.0;4.0;0.0;0.33333333333333337;0.6666666666666667;3.0;0.0;2.0;1.0;4.0;3.0;12.0;6.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.TCustomServerSocket;66.0;0.0;14.0;2.0;8.0;3.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;12.0;3.0;20.0;4.0;38.0;0.0;3.0;3.0;0.0;7.0;0.0;3.0;3.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.QueryFilter;182.0;0.0;43.0;1.0;40.0;33.0;62.0;0.7230769230769231;0.7833333333333333;5.0;3.0;13.0;13.0;43.0;0.0;0.0;46.0;54.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliUtils;92.0;0.0;18.0;1.0;19.0;26.0;0.0;1.0;0.0;0.0;0.0;6.0;6.0;21.0;0.0;0.0;32.0;23.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$TreeRange;49.0;1.0;17.0;3.0;14.0;3.0;7.0;0.7;0.875;4.0;2.0;5.0;5.0;13.0;7.0;16.0;8.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.MarshalException;10.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
