Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.utils.MerkleTree$Hashable$HashableSerializer;36.0;0.0;20.0;1.0;12.0;15.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;13.0;3.0;22.0;18.0;13.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.ValidationComplete;56.0;0.0;20.0;2.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;12.0;6.0;23.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamEvent;57.0;3.0;15.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;8.0;16.0;23.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.UpdateStatement$ParsedUpdate;53.0;0.0;23.0;4.0;8.0;9.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;9.0;2.0;28.0;10.0;26.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.OutboundTcpConnection$QueuedMessage;16.0;1.0;10.0;1.0;2.0;1.0;0.0;0.6666666666666667;0.6666666666666667;3.0;0.0;1.0;0.0;3.0;3.0;12.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionInfo$Holder;33.0;7.0;7.0;1.0;8.0;2.0;8.0;0.6666666666666667;0.8333333333333333;3.0;0.0;5.0;5.0;6.0;21.0;6.0;7.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.HeaderTypes;3.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.management.StreamStateCompositeData;99.0;0.0;35.0;1.0;22.0;5.0;0.0;0.5;1.0;4.0;1.0;2.0;2.0;32.0;4.0;31.0;7.0;44.0;1.0;11.0;2.0;0.0;7.0;0.0;2.0;3.0;0.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.CompositeType$StaticParsedComparator;26.0;0.0;10.0;1.0;4.0;3.0;6.0;0.75;1.0;2.0;0.0;4.0;4.0;1.0;2.0;10.0;7.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Maps$Setter;13.0;0.0;12.0;2.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;7.0;4.0;15.0;1.0;5.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.AsciiSerializer;18.0;0.0;12.0;2.0;5.0;3.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;2.0;12.0;4.0;8.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Term$NonTerminal;6.0;8.0;9.0;1.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;23.0;9.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ArrayBackedSortedColumns$ReverseSortedCollection;28.0;0.0;12.0;2.0;6.0;4.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;6.0;0.0;0.0;6.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.CredentialsMessage;65.0;0.0;30.0;3.0;9.0;4.0;2.0;0.5;0.75;2.0;2.0;3.0;3.0;22.0;4.0;28.0;12.0;11.0;1.0;3.0;1.0;0.0;5.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.CBUtil;283.0;0.0;40.0;1.0;74.0;35.0;0.0;1.0;0.0;0.0;0.0;27.0;25.0;111.0;38.0;53.0;66.0;15.0;2.0;13.0;10.0;0.0;27.0;0.0;8.0;12.0;2.0;0.0;4.0;7.0;0.0;6.0;0.0;0.0;5.0;0.0;6.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$Reducer$MergeTask;22.0;0.0;23.0;1.0;11.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;12.0;0.0;0.0;3.0;12.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.messages.StreamInitMessage$StreamInitMessageSerializer;26.0;0.0;18.0;1.0;15.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;13.0;2.0;20.0;5.0;6.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RangeSliceReply$RangeSliceReplySerializer;24.0;0.0;17.0;1.0;11.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;10.0;0.0;0.0;8.0;6.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FastByteComparisons;198.0;0.0;34.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;24.0;0.0;0.0;35.0;3.0;6.0;10.0;5.0;0.0;11.0;0.0;4.0;4.0;2.0;0.0;3.0;3.0;0.0;3.0;0.0;0.0;3.0;0.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Lists$Value;30.0;0.0;16.0;2.0;8.0;3.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;8.0;15.0;19.0;5.0;15.0;2.0;7.0;1.0;0.0;6.0;0.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestSyn;18.0;0.0;7.0;1.0;1.0;1.0;0.0;0.75;0.75;4.0;1.0;1.0;0.0;1.0;6.0;7.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.EncryptionOptions;24.0;2.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;9.0;9.0;0.0;0.0;4.0;27.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.PoolingSegmentedFile;34.0;0.0;12.0;2.0;9.0;3.0;3.0;0.25;0.3333333333333333;1.0;1.0;4.0;3.0;7.0;0.0;0.0;7.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnSlice;132.0;0.0;32.0;1.0;11.0;14.0;0.0;0.6333333333333333;0.76;5.0;5.0;6.0;6.0;43.0;0.0;0.0;35.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.RangeTransferThreadFactory;9.0;0.0;8.0;1.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;4.0;0.0;0.0;2.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.DecoratedKey;85.0;2.0;16.0;2.0;17.0;19.0;16.0;0.6666666666666667;0.761904761904762;3.0;3.0;8.0;8.0;18.0;291.0;23.0;29.0;11.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.ExecuteMessage;122.0;0.0;44.0;3.0;25.0;12.0;2.0;0.4444444444444444;0.6666666666666666;3.0;3.0;3.0;3.0;50.0;4.0;50.0;24.0;47.0;1.0;35.0;1.0;1.0;15.0;1.0;2.0;10.0;2.0;0.0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
org.apache.cassandra.db.DataTracker$View;89.0;0.0;24.0;1.0;33.0;12.0;10.0;0.36;0.39999999999999997;5.0;5.0;10.0;8.0;39.0;0.0;0.0;22.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.CounterId;223.0;0.0;31.0;1.0;36.0;18.0;94.0;0.8444444444444444;0.9047619047619048;3.0;1.0;15.0;14.0;56.0;8.0;19.0;47.0;8.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.auth.PasswordAuthenticator;284.0;0.0;60.0;1.0;50.0;22.0;113.0;0.875;0.9296875;8.0;0.0;17.0;11.0;74.0;8.0;56.0;50.0;31.0;2.0;21.0;5.0;0.0;26.0;0.0;5.0;5.0;3.0;4.0;2.0;10.0;7.0;5.0;12.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0
org.apache.cassandra.hadoop.AbstractColumnFamilyOutputFormat;100.0;0.0;36.0;2.0;18.0;6.0;10.0;0.9333333333333333;1.1666666666666667;3.0;2.0;5.0;4.0;21.0;0.0;0.0;12.0;16.0;3.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;3.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.service.DigestMismatchException;8.0;0.0;7.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;9.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.IntervalTree$TreeIterator;37.0;0.0;16.0;2.0;10.0;7.0;0.0;0.25;0.5;2.0;0.0;2.0;0.0;10.0;2.0;11.0;9.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliClient$CfAssumptions;168.0;0.0;30.0;1.0;26.0;21.0;0.0;0.375;0.5;4.0;0.0;4.0;2.0;69.0;0.0;0.0;27.0;59.0;4.0;75.0;2.0;0.0;15.0;0.0;2.0;13.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.paxos.PrepareResponse$PrepareResponseSerializer;33.0;0.0;21.0;1.0;14.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;18.0;2.0;24.0;5.0;10.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.pager.SliceQueryPager;53.0;0.0;20.0;2.0;15.0;6.0;0.0;0.375;0.5;2.0;0.0;4.0;1.0;15.0;0.0;0.0;11.0;9.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.config.SeedProviderDef;9.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.BooleanType;36.0;0.0;15.0;2.0;11.0;15.0;6.0;0.75;1.0;1.0;1.0;4.0;4.0;13.0;8.0;24.0;19.0;9.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.IntervalTree;422.0;1.0;64.0;1.0;35.0;40.0;155.0;0.924812030075188;0.9761904761904763;7.0;0.0;19.0;15.0;112.0;11.0;46.0;106.0;11.0;3.0;10.0;3.0;0.0;11.0;0.0;3.0;3.0;2.0;0.0;3.0;5.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.AbstractDataOutput;268.0;0.0;15.0;2.0;24.0;15.0;0.0;1.0;0.0;0.0;0.0;14.0;14.0;36.0;0.0;0.0;29.0;33.0;3.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;14.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Message$Response;21.0;8.0;7.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;1.0;26.0;9.0;5.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.IDiskAtomFilter$Serializer;45.0;0.0;17.0;1.0;12.0;9.0;3.0;1.0;1.3333333333333333;1.0;1.0;4.0;4.0;10.0;0.0;0.0;13.0;11.0;3.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.QueryMessage;97.0;0.0;40.0;3.0;22.0;13.0;2.0;0.5555555555555556;0.8333333333333334;3.0;3.0;3.0;3.0;34.0;4.0;42.0;21.0;44.0;1.0;30.0;3.0;1.0;15.0;1.0;4.0;9.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
org.apache.cassandra.db.marshal.FloatType;45.0;0.0;17.0;2.0;11.0;10.0;6.0;0.75;1.0;1.0;1.0;4.0;4.0;11.0;6.0;26.0;14.0;14.0;2.0;2.0;1.0;0.0;5.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.SerializingCacheProvider;38.0;0.0;21.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;12.0;1.0;23.0;10.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.DropIndexStatement;56.0;0.0;12.0;1.0;20.0;13.0;11.0;0.5833333333333333;0.7;2.0;1.0;6.0;3.0;21.0;0.0;0.0;19.0;9.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.Upgrader;119.0;0.0;43.0;1.0;25.0;8.0;0.0;0.4444444444444444;0.8888888888888888;9.0;0.0;2.0;1.0;40.0;2.0;41.0;11.0;54.0;0.0;16.0;10.0;10.0;11.0;1.0;4.0;4.0;1.0;0.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.YamlFileNetworkTopologySnitch$Datacenter;3.0;0.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.LoadBroadcaster;62.0;0.0;27.0;1.0;21.0;5.0;25.0;0.8125;0.9285714285714286;4.0;1.0;8.0;8.0;16.0;2.0;30.0;13.0;14.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Directories;431.0;0.0;58.0;1.0;57.0;52.0;107.0;0.8455882352941176;0.8984375;8.0;4.0;17.0;13.0;98.0;51.0;74.0;107.0;29.0;2.0;1.0;3.0;0.0;9.0;0.0;1.0;1.0;4.0;0.0;1.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.CQL3Type$Custom;49.0;0.0;11.0;1.0;8.0;8.0;9.0;0.33333333333333337;0.4;1.0;0.0;6.0;6.0;5.0;3.0;15.0;14.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.TypeSizes;132.0;0.0;13.0;1.0;15.0;10.0;36.0;1.0;1.125;7.0;2.0;9.0;9.0;20.0;160.0;13.0;35.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.SliceQueryFilter;305.0;0.0;54.0;1.0;55.0;48.0;108.0;0.7467532467532467;0.7823129251700681;7.0;5.0;22.0;22.0;81.0;0.0;0.0;75.0;33.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.TimeUUIDSerializer;18.0;0.0;10.0;2.0;6.0;2.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;2.0;10.0;3.0;12.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnSlice$NavigableMapIterator;46.0;0.0;16.0;2.0;11.0;12.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;19.0;0.0;0.0;13.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliCompiler;141.0;0.0;28.0;1.0;19.0;22.0;0.0;1.0;0.0;0.0;0.0;8.0;8.0;30.0;0.0;0.0;36.0;26.0;2.0;13.0;2.0;0.0;5.0;0.0;1.0;1.0;1.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FBUtilities$WrappedCloseableIterator;16.0;0.0;10.0;2.0;5.0;3.0;1.0;0.5;1.0;1.0;0.0;2.0;1.0;4.0;2.0;7.0;5.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.paxos.Commit$CommitSerializer;21.0;0.0;18.0;1.0;12.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;10.0;4.0;23.0;5.0;4.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.ThrottledReader;26.0;0.0;9.0;3.0;4.0;1.0;1.0;0.5;1.0;1.0;0.0;2.0;1.0;3.0;0.0;0.0;3.0;9.0;2.0;1.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.auth.AuthenticatedUser;60.0;0.0;8.0;1.0;11.0;11.0;5.0;0.6666666666666667;0.8;3.0;2.0;6.0;6.0;6.0;28.0;14.0;17.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.NativeAllocator;26.0;0.0;14.0;1.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;6.0;0.0;0.0;3.0;2.0;1.0;3.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.StageManager$ExecuteOnlyExecutor;29.0;0.0;20.0;3.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;2.0;0.0;0.0;4.0;3.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.SliceByNamesReadCommand;40.0;0.0;18.0;2.0;10.0;4.0;0.0;0.5;0.6666666666666666;2.0;1.0;4.0;4.0;7.0;0.0;0.0;8.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.CFPropDefs;154.0;0.0;26.0;2.0;61.0;20.0;16.0;0.8071428571428572;0.9416666666666668;20.0;19.0;7.0;6.0;100.0;0.0;0.0;27.0;38.0;3.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;1.0;2.0;0.0;4.0;8.0;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
org.apache.cassandra.utils.UUIDSerializer;18.0;0.0;11.0;1.0;8.0;2.0;3.0;1.0;1.5;1.0;1.0;3.0;3.0;11.0;35.0;13.0;5.0;3.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.RequestSchedulerOptions;7.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;0.0;0.0;1.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
